day,buzz,positive_buzz,negative_buzz,quality,postive_quality,negative_quality,impression,positive_impression,negative_impression,value,positive_value,negative_value,reputation,positive_reputation,negative_reputation,satisfaction,positive_satisfaction,negative_satisfaction,recommend,positive_recommend,negative_recommend,awareness,attention,ad_awareness,wom_exposure,consideration,purchase_intent
2015-08-02,5.866355374057284,41.073956,5.0752,37.290807664045424,234.956557,6.122366,37.10930238606606,243.263493,15.543105,13.743188192730516,111.456297,27.121536,29.4365345315713,190.227838,9.591215,11.848173085365653,81.042064,8.33602,22.784291123904122,147.08689,7.271607,94.70722844044789,7.520464021279179,7.7504622684819875,4.779574997850558,25.85379865829209,7.12621111017898
2015-08-03,5.234517747045333,38.628372,6.937713,36.56008670718227,231.205423,9.864452,36.26313880610962,235.325479,15.782281,13.49878503158918,105.776385,24.052449,29.317697443154778,184.51784,7.023523,10.876763572742572,74.453378,8.603605,21.11606005100865,136.775415,8.935203,93.86130459919792,7.526396992750328,7.106880840267156,6.026360261867452,27.376068204893002,7.91121953592398
2015-08-04,5.302210383524404,37.823326,5.880643,37.225283625423025,233.534983,9.274656,36.58477994858257,234.537086,14.135415,13.96129421376154,106.830557,22.722013,29.756978212511147,185.910092,6.64189,10.428656134926781,70.861776,8.035288,21.469860838561086,137.688626,8.345407,92.9358212114164,7.254482606643552,7.3576807823609816,6.622434199277996,27.86347756525594,7.593947948572321
2015-08-05,5.165714931463533,36.541855,5.079326,35.57065383933279,227.217264,10.569086,35.63003278497487,229.72723,12.717396,12.378215006660842,98.267171,22.875874,28.116693570883793,181.318493,10.069731,8.581838923139895,60.304211,8.035288,19.219203281318865,126.697156,9.639837,92.41678163645261,6.833625998623516,7.255034003236912,6.1640698376891425,25.59655156185397,6.9695681163210015
2015-08-06,5.626551057445148,38.834001,4.073696,33.3447262438715,216.525499,10.524906,35.520589786352645,231.205812,11.762938,12.660278370750158,101.478567,23.264554,25.831719401970982,169.611492,10.025551,8.794411360977822,60.492787,6.161738,18.616602317951,124.607281,9.595657,91.757325563564,6.945346075872637,8.039789842975054,5.938166986690407,24.69613402648165,6.888899120330777
2015-08-07,4.970561558390772,36.734606,5.791636,33.78936921132041,220.218206,9.87106,35.525187918227125,232.842638,11.689593,13.245909301217676,100.347828,17.88878,25.365097401262503,168.672628,10.768649,9.4330196872162,65.414174,6.691303,18.723805002343756,128.585585,12.025287,90.97638146304928,6.831254521076131,8.01863147484039,6.018922486618847,25.610287860240504,7.869674959094109
2015-08-08,5.113100346928742,38.795512,6.717791,32.78859075199884,214.69011,8.986487,35.08553852301773,231.382531,11.268698,12.871668627869113,100.861802,20.109662,24.331062045862105,163.412831,10.768649,9.596625251734475,66.032278,5.826562,18.713695125633524,128.363823,10.960946,91.11081048436526,7.254695100040707,8.561743421774533,6.405809292520173,25.436169041772754,7.405833495397824
2015-08-09,5.205625050350888,38.723446,5.75593,32.33931762677236,214.376206,9.56949,34.634224626018636,231.827156,12.486665,12.051946578336068,97.760355,21.4347,23.541972515576287,161.384577,12.291942,9.186035645791364,65.897018,7.721338,17.883867981465254,123.879157,10.619616,90.77287724053356,7.023366696161642,8.16608496226514,6.5670089900670705,24.71956162334388,7.102891491788752
2015-08-10,4.823912140371036,35.52034,4.609885,32.53301444440158,215.007511,6.543872,34.66352060877193,234.746961,12.631557,12.149334235872812,100.038185,22.188208,23.32700547648608,161.319079,11.845305,9.81811882577694,69.623934,6.711818,18.815078967816543,129.165965,8.603518,91.45601445852665,6.262757360683345,7.896098419705432,5.998782915698844,24.388654723299002,6.799794766862112
2015-08-11,4.570413271704324,34.212687,4.609885,31.502037762871137,211.788051,7.747731,34.47789446082632,236.675029,13.359932,13.62078137075542,106.927805,18.705303,22.83464500553058,160.972462,13.071291,10.587016224529092,75.284467,6.711818,18.396330576017487,129.509453,10.355473,91.03683114625612,5.993864983135606,7.248953975040745,5.530978280152527,23.218991032658877,6.722475219113861
2015-08-12,4.530352783885598,33.333887,3.360563,33.63678257366772,228.998041,6.453301,34.922905491011015,244.740192,13.686318,15.280916388639984,119.985896,18.885633,23.4035700514086,165.644524,10.80387,10.881044607135516,79.649693,7.659477,19.09418781246644,135.390339,9.061043,91.28367521110663,5.546225160434355,7.388224502353048,5.279229703312016,24.923345583281087,6.683716537791618
2015-08-13,4.438222123981717,32.43374,3.360563,36.53029707561855,244.311485,5.014811,36.3035004665944,251.420081,13.609069,15.656913342760593,121.054993,18.492255,25.565729583997975,176.837165,9.36538,11.353667886524835,82.033221,7.659477,20.303308845501906,141.302699,8.303116,92.00991535499577,5.464248626392125,6.790646885384956,5.911730071346081,25.604933564418893,7.349810618232105
2015-08-14,4.447304721550449,30.425541,1.642623,37.4476426608118,247.375633,5.014811,38.12276592913036,257.973065,11.242851,15.804923610359173,121.789279,19.499949,25.32803620434961,174.661593,10.73876,11.692010246824463,81.014785,5.344195,21.28770297411797,143.00446,5.230629,92.72519539279611,4.954914479784647,6.706813279427988,5.292344315252507,25.7143418771714,6.636713680933773
2015-08-15,4.77236400915521,31.059185,0.716468,38.09585678281207,246.442125,4.228455,38.72417205396664,258.392233,12.183731,15.380491220015568,115.983946,18.194697,24.31887909730334,165.358329,10.73876,11.58541874069887,77.656822,3.996665,22.384323229864165,147.585288,5.265636,92.1902265773098,4.997739086602059,6.4404806640638395,5.783432640523099,25.643848994545866,6.7642049788827014
2015-08-16,4.578543844121346,29.625002,0.716468,40.94086549244043,261.180712,2.683591,40.4120311152396,266.46943,11.311324,15.685327581617745,118.041416,19.0056,24.94011884310589,167.85309,10.383314,11.622488224982943,74.331055,0.947659,23.026407918908724,150.578465,5.191696,92.72917988014161,4.805492754841616,6.3068312858127085,6.040111801198599,26.440424100648485,7.087484723937706
2015-08-17,4.25740409522724,26.344754,0.0,40.36499159045353,256.732079,6.954104,40.19715408794337,260.073154,11.333755,15.579024701983336,113.642714,17.239938,25.435689342320046,167.66631,10.270638,10.94419049291505,69.240258,1.517768,23.468455519006394,151.588055,6.365597,92.06518122778155,4.25740409522724,6.286240359546038,5.431627471009623,25.86846008527451,6.1165347207328775
2015-08-18,4.6042698880515704,33.747239,5.243842,40.852049313439224,258.710654,5.810149,39.41259267349245,255.629425,11.640084,15.434243647794027,113.831999,18.284087,26.01151850710362,170.669916,9.641858,11.07076162203712,70.70619,2.171043,24.160133174636442,153.417168,3.850378,92.70380447817266,6.298388228984768,6.819586646996921,5.639186727167575,26.697727698703645,6.725190817659435
2015-08-19,3.562355549706319,33.146829,11.303524,39.43700916508564,249.710576,7.894562,39.883386158845475,257.152613,12.599548,13.550402165130427,104.563803,21.476766,25.32997237671013,165.845996,10.530137,11.367964310258973,74.691346,4.986369,23.528875256974707,151.245318,6.973251,92.5799011265168,7.249267530529603,6.3750645077757255,6.418909099548544,25.835000453202017,7.155797734001668
2015-08-20,2.8801788348193793,32.942417,15.236541,40.25493466776242,255.361446,7.894562,40.71259659801291,260.555392,10.275035,13.689774894017429,109.437853,25.280073,26.049647909417008,170.670136,10.530137,11.534845980146295,77.466565,6.556193,24.594186694558108,157.485251,6.292688,92.95295352224198,7.837173100910221,6.685697647477006,5.699996142166519,27.55447885195092,6.731750412657722
2015-08-21,2.9174662569036833,36.098239,17.665971,38.23290302260305,251.344551,9.792789,38.94144637921871,259.463522,13.435252,14.073282375579222,114.815323,25.901694,25.922978440541737,172.724992,8.946136,11.274810036961128,79.115506,7.882353,24.129920917807357,160.069341,7.618848,93.08870934942158,8.509819220515,6.802613605294638,6.652420092976677,25.918136169086193,6.449065110011697
2015-08-22,2.639103398499206,34.45073,17.665971,39.24721857070692,259.406012,9.792789,40.035002796514924,266.191766,11.568217,15.467477236867841,123.367029,24.993514,26.479937433436362,177.359154,8.946136,11.10662368866871,78.520738,7.882353,24.78221078078258,164.50143,6.885993,92.37421122261743,8.194419873866938,7.099077024444718,6.2885035738061115,25.487006001924588,7.2343373788227305
2015-08-23,2.232135056864211,35.748768,21.111125,37.313793071593054,256.265995,11.57382,38.59472627648964,266.82306,13.730926,14.394955002869015,122.502902,28.105293,26.58108987690657,182.704427,8.39396,11.429814083623738,82.835496,7.882353,24.154444620959936,167.410838,9.013551,92.02834228601743,8.670723865505394,7.1000125718108,5.297125664268897,24.046708310557392,7.61476312490902
2015-08-24,1.9609895880225743,35.941961,23.209845,37.209738758521674,250.277209,8.685559,38.94359262069892,267.031279,14.182237,14.433606062627163,122.725879,29.012813,26.683388566035333,181.370282,8.12306,11.5792663274738,83.78526,8.604564,23.676062386772056,163.186419,9.464862,92.41629025723083,9.110510435086457,7.7218684559961694,5.333632077076403,22.97906508359796,8.325330396011678
2015-08-25,1.4262325969669267,29.230261,20.140795,36.650930761823076,243.293194,9.714611,39.00797821760995,264.760929,16.160741,13.510476315831236,115.942544,29.839467,26.149977786338326,175.062026,8.406647,10.114860427033227,73.992638,9.530025,22.18945509200175,156.155484,14.740754,92.74586343691229,7.74683676839537,7.611772138234015,5.405880483731076,22.91460093347998,8.507629849639295
2015-08-26,1.6525187479910843,26.09571,15.853099,37.54141484938981,240.318698,7.630198,39.522264580632424,258.004034,13.037868,13.267758787221817,110.668489,28.432513,27.230155034732757,176.274729,7.497288,9.540517612019173,65.746364,6.612505,22.73013476911104,153.348845,12.463346,93.27614744132481,6.767922098027262,8.398297254100058,5.4997557654580564,23.107470448969206,7.739496918436441
2015-08-27,2.432732018953363,28.122277,13.104882,36.64288604205729,233.828846,7.630198,39.06802587531319,256.236716,15.06754,13.403706670388866,110.020803,27.278949,27.39891146164819,178.118738,8.983678,9.60674083450363,66.728066,7.425101,22.785424497048076,154.605475,13.949736,92.2091409595049,6.6785637422323445,8.306605398379846,6.6153814390507115,22.224452415408756,8.590850597353485
2015-08-28,3.016676997985958,30.923869,12.488282,36.506501910915254,228.831359,5.731971,38.52117004435207,249.131628,13.720153,12.119864451755648,104.920727,30.853528,26.978165376766178,172.177936,7.308341,9.10223674396271,61.724743,6.098941,21.105629589995445,144.399834,15.418617,91.62093662496756,7.10367602370313,7.589030561667998,6.444350099995853,21.829558454137214,8.162522771340752
2015-08-29,4.220682246694651,38.639454,12.488282,37.62739411122168,239.712835,6.575063,38.44370735931125,252.75886,14.563245,12.390469226658748,107.917394,31.146561,29.201770362409256,189.08439,8.151433,10.133919086343008,68.888283,6.098941,21.703711575382094,151.956585,17.481289,92.44346728991724,8.251788013512014,6.663147770701092,7.008923328019261,22.685443297732615,8.001667712915875
2015-08-30,4.745639512803433,37.908259,9.043128,38.73405352342891,240.392106,4.794032,38.97787520396211,247.884854,10.803746,14.134250262463171,113.055883,27.084965,30.0702483315055,189.271285,6.370402,9.573852613972202,64.331453,6.098941,22.420609732386012,151.179453,14.80714,93.64860727842886,7.719152818953963,6.723735568438458,7.038764700038737,23.65775625117165,7.210369632821978
2015-08-31,5.196517533615113,38.529518,6.944408,37.56629911070167,232.027108,3.694252,37.53826943788537,236.624554,8.462066,13.430713840733688,107.71686,26.083233,29.331252542095527,184.40623,6.127059,9.077239291833068,60.52266,5.350018,21.365783780178567,142.872872,13.008857,93.09888899598872,7.481565008996838,6.022012852021563,6.42588228741406,23.891985353778626,6.767843703485542
2015-09-01,5.072730988549282,37.110586,6.600264,38.18860058479275,232.16499,2.47678,38.06981314324575,235.243746,6.269992,12.733050540294183,103.381783,26.797893,29.392235215547725,181.691396,4.909587,9.459586605551127,62.926187,6.030792,21.761622499956434,140.204278,9.317363,92.57935955310693,7.267487486065516,6.717435006881284,6.135642463993134,23.71806973167448,6.019492116417465
2015-09-02,6.569585918636962,44.497331,4.828278,38.10574704965473,232.570262,2.47678,38.9694017551842,241.57847,6.269992,14.622571392410755,112.288075,23.992775,30.22146369304289,187.971398,5.485491,10.515319426175514,69.597979,6.10345,22.388572219486225,144.578672,9.390021,91.8747105905767,8.168806709718847,5.611271603800798,5.731082049813661,24.350344935011037,7.194200029055255
2015-09-03,6.3440780662308685,42.135465,3.643478,38.62996192689889,236.859771,2.47678,38.436172295876716,239.749454,6.54226,14.356102039753804,107.736436,20.632386,29.16973930239158,180.983245,3.999101,9.55760405793424,62.309118,4.31942,21.510321225328596,139.432369,8.920891,92.16470757754875,7.545081738220818,6.032874495573146,5.153669397154371,23.72666154311154,5.9443354164848845
2015-09-04,6.0355010520817025,39.319353,3.027468,38.617709087634765,235.922654,3.7117,38.74139467733243,238.919034,5.96435,14.637083533142556,103.675687,15.661892,30.01948728638596,186.978193,6.468941,10.115934606120078,66.382154,5.55434,21.68770962007501,140.833887,10.42419,91.98605403691086,7.042463699469331,6.806456932928122,4.569883108212134,23.82298625564444,6.366800420215359
2015-09-05,5.186382367892737,34.730321,3.724438,35.89750822709441,218.869544,4.262548,38.15638248013152,233.92951,5.818228,15.334649130943134,105.274747,13.59922,26.928885122468316,168.554111,7.564465,9.498357709082327,63.035586,6.25131,21.05499655196103,136.802995,10.929368,92.41960888815409,6.432362659665733,7.74743972212822,4.234242540515984,22.548778665571866,6.77085141078881
2015-09-06,4.98747988133433,33.124198,3.724438,34.00526251280279,204.713794,4.262548,38.59741980630946,233.338921,5.818228,14.374611314801186,97.369596,12.635395,26.428787324233365,163.354568,7.564465,9.869413478604764,64.428665,6.25131,20.933186308916675,134.324483,10.929368,90.95632229731305,6.251133706690529,8.22374729895648,4.526816193325798,21.377851421931094,6.997129885469393
2015-09-07,5.474243219505437,35.867445,3.724438,35.335060049682845,210.73979,3.263608,39.82135952299189,239.636527,5.818228,15.807070645995147,103.586991,10.772923,26.84393450994448,165.28546,7.666454,11.660581898115447,74.872179,6.404968,23.01448702640319,145.519685,10.385971,91.46497663555593,6.742853805190119,7.693635958361337,4.601044647785475,22.620515315609467,8.069256534322278
2015-09-08,5.853894374935156,38.811961,3.438946,36.08434682232724,222.147643,4.102687,41.272924613408755,256.749175,7.351477,16.794057397309885,112.124187,10.643633,27.962323284035307,178.735058,9.76862,12.921352850717177,83.151907,5.072738,23.387594728131884,152.52565,11.20268,92.15062437682417,6.992119467995828,6.997079380751674,4.947158576264978,23.84095253255262,9.014875850898054
2015-09-09,5.476857993689537,37.422882,3.438946,36.84307425159616,234.576386,5.964894,40.22588813441364,259.755698,10.153826,17.701447396052185,122.048404,12.210819,28.929108007435296,188.607281,9.101996,12.953789357172681,84.532954,4.154615,25.17226079594346,168.575823,12.381797,92.87633937403511,6.585300458386191,8.513901212473792,5.452476227875027,24.63090320976602,9.151216000380675
2015-09-10,5.989253829592817,41.440727,4.281201,35.17213980586669,226.155646,7.934799,39.96804537593945,258.640449,10.664046,16.884124832644275,122.063171,17.307872,28.071676481047614,187.4322,13.26523,12.705248733910631,84.49077,5.66275,23.864919211986013,164.227151,16.160445,94.04919973353026,7.369314462470998,8.333131795164913,5.489199072189567,24.636715974289807,9.187898832920819
2015-09-11,5.684534104795294,38.736962,3.966795,34.58647198586192,218.25238,6.699879,40.72227173399855,258.512017,9.429126,16.0263238147534,118.749033,20.72201,26.66836763720653,176.480695,13.360274,12.722313201306715,82.245457,4.42783,23.48436469537535,158.154414,14.509347,94.69119544594395,6.981587493364377,7.618774275057276,5.5987871534979,24.962157116684615,9.58455046070884
2015-09-12,5.288647332575694,36.170139,3.269825,35.40815677782724,225.577665,5.305939,41.14033606345331,265.496711,9.565489,15.606361106939845,118.572823,21.486716,27.975081636203715,185.452731,11.421658,12.237197304848095,81.693765,5.566996,23.32326173912216,157.033916,11.941497,94.41097708365304,6.339880537476981,6.845688531611647,4.810918090560688,24.84295419200815,8.610985994536867
2015-09-13,5.851685820204972,41.625938,4.126601,36.060593121413326,237.285909,6.198941,40.65493291160003,271.929804,11.400945,15.831193057009003,125.128467,23.67749,28.94440148997041,197.798963,12.31466,13.737880072484849,93.603403,5.566996,23.741443312803586,164.976704,12.834499,94.8431328559169,7.13957912655029,6.200886273928682,5.012103552258148,26.388910130883975,9.85606288368339
2015-09-14,5.209588440737509,37.927702,4.126601,35.75968433450026,238.216636,6.198941,39.548994880027585,268.004626,11.400945,15.632548469923199,123.051418,21.623569,28.875583259354066,198.758595,11.406654,12.092877894607557,84.195293,5.733704,21.898464467568086,154.917164,12.834499,94.80535087758709,6.481611672710684,6.0339496741019225,5.173932589520297,26.163186414033184,8.465474234311193
2015-09-15,5.003905172238348,37.590111,4.539782,34.38528266727456,233.489939,6.37834,37.45210489060713,256.942643,9.574968,15.142404863545138,120.946368,20.93219,27.607056410485733,192.303454,9.96141,11.438272393334513,81.105151,5.556424,21.78701016529356,157.279467,13.378288,94.00695162536381,6.378574612329826,6.17887278881562,4.9270205182627285,25.738547173579185,7.315130852846479
2015-09-16,5.079277571522774,39.576262,5.821372,33.537164180147926,227.390995,4.516133,37.95458753223027,259.003947,6.772619,12.47995446906001,108.948845,26.011954,24.72855329788719,175.594983,11.2587,11.53541326748582,82.216264,5.556424,20.319757899188662,147.530343,12.493188,93.8063091968557,6.831223096161762,5.76884512994616,4.456603511667011,24.07839702912621,6.791853638635822
2015-09-17,5.272201668117049,40.125452,4.979117,34.82058675673096,235.297263,3.171088,37.83829026346694,263.237488,10.994249,12.746734259890019,109.294931,24.320755,25.186897400169773,178.945156,11.040514,13.318814740977961,92.237763,3.449899,21.3802734217888,152.988179,10.45982,93.38412410541828,6.76600800400669,5.70760118123133,4.331936579225622,23.39370438727797,7.330715483494619
2015-09-18,4.9712934513798315,39.320938,5.414883,36.0995250278876,251.5069,5.294824,38.848932048594406,277.276475,12.312429,13.85394530385259,118.60263,24.113613,28.81491108798317,206.253952,9.72563,13.35738550269169,95.870375,4.768079,22.92205677409954,165.46764,9.130758,93.62366963481747,6.559149803166438,5.86983239183611,4.349989810301828,24.350825688848193,7.06101591558351
2015-09-19,4.5095247374256875,40.996144,10.564973,35.98543486968668,248.131705,5.294824,37.80386045660789,267.209175,12.101196,13.593058823701135,117.189165,25.460497,27.88418032979954,198.675127,10.507125,13.678176495428412,95.235002,2.931943,22.307644106798477,162.718638,12.182213,93.67026401406662,7.640722488161897,6.289865793305759,5.062883925113561,24.460602648337666,7.059403100158951
2015-09-20,3.164793087814386,37.356446,16.655094,35.75166683963348,241.413715,7.557087,37.51433335963456,261.41327,16.026795,13.138461955608355,110.018176,24.077668,25.344865312420595,179.743279,13.958988,11.94120153835712,81.041004,2.931943,20.60424089800285,150.635873,15.860666,93.09100908961551,8.25720699083858,7.074942891140081,6.059266288412063,23.64056293827572,5.939159074548721
2015-09-21,2.9106419623051885,42.579417,23.731701,36.91325564636488,247.13205,8.102115,38.0791877743573,264.09361,17.51374,12.918744673526412,110.706241,27.051558,26.0811207613047,183.391005,14.504016,12.726433246105467,85.964505,3.555125,22.429607488751095,161.647492,16.405694,93.33997944047077,10.240387886689872,7.94360984185094,6.887568921215779,23.568835834838055,6.677697323770324
2015-09-22,-2.9898510122339212,37.703072,56.228811,35.51253059274278,231.722696,11.679667,35.25362224439693,246.708058,28.269279,12.564661321057507,104.308194,26.454938,24.18232620102713,174.09752,24.258795,12.54442862415944,80.533015,2.805125,21.207803595905062,148.926051,17.518087,93.72616631041222,15.159575305934528,8.075157153211677,8.242657661038393,22.27192634886464,7.201821085388726
2015-09-23,-13.273887336228595,32.599936,113.693851,30.782270625586083,211.6669,23.609342,26.67175831829195,224.338522,61.393241,11.83418564168155,103.547868,31.249496,18.998999645056465,161.620918,45.55068,11.604182000746063,74.98604,4.092825,17.06914538911699,137.218276,32.938061,93.11809798649729,23.94615239168344,7.506394266605704,13.35668397865867,21.767543517453376,6.9731318897882515
2015-09-24,-24.09688660484381,26.455461,172.898902,27.63797252513657,201.144741,33.181142,18.46758384166507,198.236518,86.003906,10.516975776268911,100.925128,37.010559,12.576294147607173,143.41775,66.988134,10.819324537455671,71.467788,5.715762,12.860603907069601,125.456127,47.298682,93.46320124523282,32.803240941271454,7.048058533022827,17.788974920793592,21.93975073139795,6.737395356557774
2015-09-25,-35.937032924927664,22.528559,243.346858,23.5320264420287,189.723721,45.129089,6.162569000444384,169.419502,131.553048,6.816951900143755,87.286405,45.399037,3.363101882297564,117.508797,96.843918,9.43539633460109,64.658214,6.681581,6.611250430165058,111.746567,71.12315,92.61928362808902,43.269845198191085,6.825196226914477,23.988202921397974,19.536343931739424,6.072624661530456
2015-09-26,-47.2045298905976,17.673376,301.44702,21.55384570975428,183.860353,54.28776,-1.3704657936043958,151.817409,160.056069,2.8094039751000244,75.660396,58.771449,-2.129760627034719,109.769909,122.573128,9.131980725195891,63.693598,8.795997,2.7113614737596974,99.223286,82.923729,92.69881789228424,53.08431064754324,7.250306102316226,28.592366435365,19.104189629271843,6.154873819763217
2015-09-27,-56.65728449565353,15.436675,362.700085,16.26946078911124,166.709286,66.990627,-10.395757802109994,131.049128,194.76673,0.5812316924704499,70.404478,66.841997,-6.1756230137861134,105.5957,143.447283,9.160277132879534,65.589907,9.444804,-1.0334752703529808,92.12336,98.457729,93.00065299628322,61.69438349287838,7.213849154572663,31.612777410150965,18.89511411700421,6.050071077713985
2015-09-28,-65.09055122425403,9.191161,410.583421,11.3973917259139,147.313559,77.029551,-20.23261071055317,107.303916,232.071846,-1.6490199952607514,61.469484,71.638454,-12.788000006687557,88.715582,167.575019,9.19183175927405,66.223688,9.540651,-6.98597309032401,75.636278,118.716502,92.63196946577418,68.0714643882541,7.0704891414275135,34.672864383927944,17.125497604278554,5.437136747200308
2015-09-29,-68.89799887474774,9.191161,439.293826,10.624303390241913,146.950239,80.62696,-23.932718581491745,103.688541,253.090936,-2.898274000485613,61.21341,79.306176,-15.397349205565417,84.954784,181.07428,9.930578848133036,71.533285,9.540651,-9.15954421396757,74.892822,132.072195,92.48558002732915,71.84265675188796,6.2937074979292476,39.06380037709446,16.4089606730785,5.3072919413669
2015-09-30,-70.21594316783255,7.017275,442.486791,11.781507452210773,152.68785,79.620579,-24.18437211172882,104.089398,254.077511,-3.769597575385819,58.431212,81.809732,-16.28921154705992,85.831684,186.855109,10.930179916400737,77.857335,10.069879,-9.784621823873684,76.936895,137.619759,93.08070781561138,72.4789010305044,6.316577929726076,39.926109114071636,15.754900954365963,5.324159194507577
2015-10-01,-73.0802252170978,5.868265,466.17617,11.007277531857437,150.891244,81.560083,-26.26249318970837,105.759253,271.177917,-5.336229578504092,54.773313,88.384439,-19.243271280412745,83.377069,204.584001,10.214653463603591,75.825552,11.486865,-12.04240073920672,71.152731,147.003787,92.86654977016194,74.94356114148786,6.161887151190686,41.67207836842066,15.153471410006544,5.105384177511654
2015-10-02,-74.3900828700555,7.724133,465.00551,10.90033033665361,145.923851,78.918709,-26.317249543508048,102.758175,264.532267,-3.9139080280927914,58.100155,82.159239,-18.763246829983075,82.420972,197.760047,10.872702722630443,76.038179,9.202866,-11.388917717417456,67.105219,137.113744,93.70060630012478,76.90319152861926,6.708095274017863,41.92195043598658,14.846130283725667,5.235531684890414
2015-10-03,-73.89060203937373,9.850343,463.868615,9.011410500616462,137.743532,82.373229,-29.373769003021195,98.154173,278.64029,-3.2178174423636983,61.53121,81.302979,-19.591036111124996,81.933403,202.309853,12.280219032159858,82.543835,7.08845,-12.763167937792375,68.124073,146.546921,94.63879246015424,77.09685085996891,5.710625551816692,43.44408427516774,15.185777266919512,5.3071193547042546
2015-10-04,-74.95678084656643,8.27204,467.933731,12.196665805306631,150.066916,75.272615,-29.56828952055274,101.705523,283.028811,-2.995800953413283,65.414423,83.785742,-19.43497265940848,82.179656,201.361834,12.566368554234458,85.339975,8.278525,-11.280880635711917,72.323857,141.502237,95.1480680016255,77.65461493443708,5.46062721876885,46.55559033192845,14.97344295720845,5.7628811802497415
2015-10-05,-74.55574812004686,7.17541,475.223969,12.057651145248395,148.366631,72.670707,-27.511047756698083,106.389586,279.099358,-3.8264931249026746,63.253907,87.275993,-19.242001505133945,78.003621,198.801699,12.382892498303686,86.709052,8.971317,-9.38378754118274,77.4375,136.347354,94.6383683130956,76.84169922632114,4.6538029216962435,45.40613248617778,14.710791038827375,5.5739926933485275
2015-10-06,-73.31913849022571,7.17541,461.257036,11.4754237486863,141.251838,70.182003,-28.28667455086783,102.888653,278.074279,-4.523950644699829,59.032122,87.049948,-18.44713397978435,76.730155,190.977332,11.33728964946006,80.846425,10.632085,-9.216707150689635,72.291621,129.372725,94.78859172693139,75.63632046540721,4.700349324044868,42.85956924285232,14.084011602770246,5.255546856420336
2015-10-07,-74.02115769114624,6.97315,464.443247,10.048856332257577,136.408773,74.304215,-30.904553775251298,91.339974,282.338192,-4.843047971381005,56.251946,86.183248,-17.315747123320264,78.266912,185.282754,11.094174916044123,79.380057,10.815157,-9.487452885709779,65.424333,124.059271,95.12267095385972,76.27774512336923,4.7517900177589745,42.60876373850284,14.530322666890601,5.040183648804326
2015-10-08,-71.42151395984729,8.000813,435.473534,7.806033074070561,124.157974,77.437231,-29.296421983534067,86.612485,261.957707,-5.52400433451163,52.112876,85.175199,-16.250601194498547,75.311215,172.574467,11.043628371194885,74.651239,8.55281,-9.280516307945554,64.99834,120.544174,94.94821506213418,74.09504211403156,5.89725994318,40.9803534260938,13.38919456964168,4.619399067781331
2015-10-09,-69.03339623139709,8.722405,435.556558,7.403380200466191,127.521504,81.746333,-27.644551036619603,90.795201,261.721726,-5.7986513370490265,53.009979,88.863096,-16.66452299648856,77.631598,180.668504,10.95936949229589,78.874168,11.112281,-8.494509183700735,73.999992,126.521624,94.9395411097549,71.85480701225238,5.529351254672639,39.74708420395439,13.744282998544,4.410098912315779
2015-10-10,-68.22956031436989,5.639673,429.754158,7.142698416355901,124.974339,80.575374,-25.738085786171293,92.036361,252.024128,-6.603878009693393,45.03225,86.081911,-15.75288491747601,74.028496,171.948322,9.490847048428975,71.458692,12.463651,-8.08142498572187,69.441182,119.675265,93.75538702123072,70.04412889297821,5.745761244981278,38.48698496732436,12.512874471068239,3.849691129731169
2015-10-11,-67.50333499037941,7.723013,427.770558,5.884732797764104,117.999821,81.38137,-22.91552601286871,94.44607,237.040661,-7.533318024131365,40.406422,87.283391,-15.808723887593215,73.815687,172.187355,9.925214208232557,75.203355,13.442527,-7.635007840709646,70.52769,118.037436,94.0128325224596,69.9855736792119,5.471493141276371,35.99719115061059,12.517998791553875,3.2874600721787703
2015-10-12,-67.78218678064188,8.485395,416.311114,5.801357984154455,121.026047,86.120962,-22.51973935294179,94.401624,229.896351,-6.541388907835199,45.387101,84.744737,-14.952206150930959,81.157963,171.121042,9.554905076701578,69.418412,11.929325,-8.517930111492273,69.975988,121.225898,94.1712762267404,70.60279667355314,6.273744769105003,37.13630838523233,12.943798192891942,3.6647565317505832
2015-10-13,-67.0357441256176,11.578122,415.729903,6.209126632102318,125.016343,87.582141,-21.313073417749226,93.906591,222.400974,-6.215427284223791,45.338969,82.811157,-15.219428055674669,81.015252,172.771658,9.214847700859513,68.35533,12.799937,-8.750408563353536,74.83472,127.590056,93.67801396929846,70.87661807612574,7.119173278673277,38.34666101389395,12.615495389519454,3.6634291356395496
2015-10-14,-64.65863670615093,12.230836,408.208877,7.228068294011999,130.408735,86.143089,-18.34074588556035,100.409897,212.73105,-5.6421329099878035,45.596289,80.149457,-14.920470128385846,80.065402,171.440334,7.9946106911541985,62.75611,13.796057,-8.582511615690573,78.329578,130.890014,93.04591207365227,68.65294497405063,7.103696714269018,36.76138276328498,12.426862801425829,3.8699750609401846
2015-10-15,-63.078750631245285,13.324193,401.153986,7.206423294242484,129.388954,85.081392,-17.769254014142938,101.736248,210.987716,-4.079975226235631,52.663471,77.748558,-12.451090541554485,87.03227,163.585845,7.918426027557795,65.267696,16.582497,-7.468219847859267,81.136098,127.053275,92.05304693664479,67.41298932450412,6.617213808422272,36.79872399831332,12.859320695963062,4.2969946746480865
